row_id,model,platform,layer_id,op_index,op_type,engine,mapped_stage,engine_ready_ms,start_ms,end_ms,service_ms,weight_bytes,dram_bytes,npu_ops,cycle_ns,service_cycles,dram_bursts
17,llama2_13b,cam_llm_l,3,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,5.358073487,5.358124687,5.944426512,0.586301825,146761600.000000000,0.000000,0.000000,1.000000,586302,0
17,llama2_13b,cam_llm_l,3,10,mlp_activation,NPU,VECTOR_SFU,5.358124687,5.944426512,5.944631312,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
17,llama2_13b,cam_llm_l,3,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,5.944426512,5.944631312,6.237782224,0.293150912,73380800.000000000,0.000000,0.000000,1.000000,293151,0
17,llama2_13b,cam_llm_l,3,12,residual,NPU,NPU_VECTOR,5.944631312,6.237782224,6.237884624,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
17,llama2_13b,cam_llm_l,4,0,attention_norm,NPU,NPU_VECTOR,6.237884624,6.237884624,6.237987024,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
17,llama2_13b,cam_llm_l,4,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,6.237782224,6.237987024,6.552160839,0.314173814,78643200.000000000,0.000000,0.000000,1.000000,314174,0
17,llama2_13b,cam_llm_l,4,2,key_cache_read,DRAM,DRAM_BURST_READ,5.251147283,6.552160839,6.680160839,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
17,llama2_13b,cam_llm_l,4,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,6.237987024,6.680160839,6.682362439,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
17,llama2_13b,cam_llm_l,4,4,softmax,NPU,VECTOR_SFU,6.682362439,6.682362439,6.682618439,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
17,llama2_13b,cam_llm_l,4,5,value_cache_read,DRAM,DRAM_BURST_READ,6.680160839,6.682618439,6.810618439,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
17,llama2_13b,cam_llm_l,4,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,6.682618439,6.810618439,6.812820039,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
17,llama2_13b,cam_llm_l,4,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,6.552160839,6.812820039,6.917544644,0.104724605,26214400.000000000,0.000000,0.000000,1.000000,104725,0
17,llama2_13b,cam_llm_l,4,8,mlp_norm,NPU,NPU_VECTOR,6.812820039,6.917544644,6.917595844,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
17,llama2_13b,cam_llm_l,4,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,6.917544644,6.917595844,7.503897668,0.586301825,146761600.000000000,0.000000,0.000000,1.000000,586302,0
17,llama2_13b,cam_llm_l,4,10,mlp_activation,NPU,VECTOR_SFU,6.917595844,7.503897668,7.504102468,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
17,llama2_13b,cam_llm_l,4,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,7.503897668,7.504102468,7.797253381,0.293150912,73380800.000000000,0.000000,0.000000,1.000000,293151,0
17,llama2_13b,cam_llm_l,4,12,residual,NPU,NPU_VECTOR,7.504102468,7.797253381,7.797355781,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
17,llama2_13b,cam_llm_l,5,0,attention_norm,NPU,NPU_VECTOR,7.797355781,7.797355781,7.797458181,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
17,llama2_13b,cam_llm_l,5,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,7.797253381,7.797458181,8.111631995,0.314173814,78643200.000000000,0.000000,0.000000,1.000000,314174,0
17,llama2_13b,cam_llm_l,5,2,key_cache_read,DRAM,DRAM_BURST_READ,6.810618439,8.111631995,8.239631995,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
17,llama2_13b,cam_llm_l,5,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,7.797458181,8.239631995,8.241833595,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
17,llama2_13b,cam_llm_l,5,4,softmax,NPU,VECTOR_SFU,8.241833595,8.241833595,8.242089595,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
17,llama2_13b,cam_llm_l,5,5,value_cache_read,DRAM,DRAM_BURST_READ,8.239631995,8.242089595,8.370089595,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
17,llama2_13b,cam_llm_l,5,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,8.242089595,8.370089595,8.372291195,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
17,llama2_13b,cam_llm_l,5,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,8.111631995,8.372291195,8.477015800,0.104724605,26214400.000000000,0.000000,0.000000,1.000000,104725,0
17,llama2_13b,cam_llm_l,5,8,mlp_norm,NPU,NPU_VECTOR,8.372291195,8.477015800,8.477067000,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
17,llama2_13b,cam_llm_l,5,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,8.477015800,8.477067000,9.063368824,0.586301825,146761600.000000000,0.000000,0.000000,1.000000,586302,0
17,llama2_13b,cam_llm_l,5,10,mlp_activation,NPU,VECTOR_SFU,8.477067000,9.063368824,9.063573624,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
17,llama2_13b,cam_llm_l,5,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,9.063368824,9.063573624,9.356724537,0.293150912,73380800.000000000,0.000000,0.000000,1.000000,293151,0
17,llama2_13b,cam_llm_l,5,12,residual,NPU,NPU_VECTOR,9.063573624,9.356724537,9.356826937,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
17,llama2_13b,cam_llm_l,6,0,attention_norm,NPU,NPU_VECTOR,9.356826937,9.356826937,9.356929337,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
17,llama2_13b,cam_llm_l,6,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,9.356724537,9.356929337,9.671103151,0.314173814,78643200.000000000,0.000000,0.000000,1.000000,314174,0
17,llama2_13b,cam_llm_l,6,2,key_cache_read,DRAM,DRAM_BURST_READ,8.370089595,9.671103151,9.799103151,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
17,llama2_13b,cam_llm_l,6,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,9.356929337,9.799103151,9.801304751,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
17,llama2_13b,cam_llm_l,6,4,softmax,NPU,VECTOR_SFU,9.801304751,9.801304751,9.801560751,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
17,llama2_13b,cam_llm_l,6,5,value_cache_read,DRAM,DRAM_BURST_READ,9.799103151,9.801560751,9.929560751,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
17,llama2_13b,cam_llm_l,6,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,9.801560751,9.929560751,9.931762351,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
17,llama2_13b,cam_llm_l,6,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,9.671103151,9.931762351,10.036486956,0.104724605,26214400.000000000,0.000000,0.000000,1.000000,104725,0
17,llama2_13b,cam_llm_l,6,8,mlp_norm,NPU,NPU_VECTOR,9.931762351,10.036486956,10.036538156,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
17,llama2_13b,cam_llm_l,6,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,10.036486956,10.036538156,10.622839980,0.586301825,146761600.000000000,0.000000,0.000000,1.000000,586302,0
17,llama2_13b,cam_llm_l,6,10,mlp_activation,NPU,VECTOR_SFU,10.036538156,10.622839980,10.623044780,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
17,llama2_13b,cam_llm_l,6,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,10.622839980,10.623044780,10.916195693,0.293150912,73380800.000000000,0.000000,0.000000,1.000000,293151,0
17,llama2_13b,cam_llm_l,6,12,residual,NPU,NPU_VECTOR,10.623044780,10.916195693,10.916298093,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
17,llama2_13b,cam_llm_l,7,0,attention_norm,NPU,NPU_VECTOR,10.916298093,10.916298093,10.916400493,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
17,llama2_13b,cam_llm_l,7,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,10.916195693,10.916400493,11.230574307,0.314173814,78643200.000000000,0.000000,0.000000,1.000000,314174,0
17,llama2_13b,cam_llm_l,7,2,key_cache_read,DRAM,DRAM_BURST_READ,9.929560751,11.230574307,11.358574307,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
17,llama2_13b,cam_llm_l,7,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,10.916400493,11.358574307,11.360775907,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
17,llama2_13b,cam_llm_l,7,4,softmax,NPU,VECTOR_SFU,11.360775907,11.360775907,11.361031907,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
17,llama2_13b,cam_llm_l,7,5,value_cache_read,DRAM,DRAM_BURST_READ,11.358574307,11.361031907,11.489031907,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
17,llama2_13b,cam_llm_l,7,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,11.361031907,11.489031907,11.491233507,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
17,llama2_13b,cam_llm_l,7,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,11.230574307,11.491233507,11.595958112,0.104724605,26214400.000000000,0.000000,0.000000,1.000000,104725,0
17,llama2_13b,cam_llm_l,7,8,mlp_norm,NPU,NPU_VECTOR,11.491233507,11.595958112,11.596009312,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
17,llama2_13b,cam_llm_l,7,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,11.595958112,11.596009312,12.182311137,0.586301825,146761600.000000000,0.000000,0.000000,1.000000,586302,0
17,llama2_13b,cam_llm_l,7,10,mlp_activation,NPU,VECTOR_SFU,11.596009312,12.182311137,12.182515937,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
17,llama2_13b,cam_llm_l,7,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,12.182311137,12.182515937,12.475666849,0.293150912,73380800.000000000,0.000000,0.000000,1.000000,293151,0
17,llama2_13b,cam_llm_l,7,12,residual,NPU,NPU_VECTOR,12.182515937,12.475666849,12.475769249,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
17,llama2_13b,cam_llm_l,8,0,attention_norm,NPU,NPU_VECTOR,12.475769249,12.475769249,12.475871649,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
17,llama2_13b,cam_llm_l,8,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,12.475666849,12.475871649,12.790045463,0.314173814,78643200.000000000,0.000000,0.000000,1.000000,314174,0
17,llama2_13b,cam_llm_l,8,2,key_cache_read,DRAM,DRAM_BURST_READ,11.489031907,12.790045463,12.918045463,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
17,llama2_13b,cam_llm_l,8,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,12.475871649,12.918045463,12.920247063,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
17,llama2_13b,cam_llm_l,8,4,softmax,NPU,VECTOR_SFU,12.920247063,12.920247063,12.920503063,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
17,llama2_13b,cam_llm_l,8,5,value_cache_read,DRAM,DRAM_BURST_READ,12.918045463,12.920503063,13.048503063,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
17,llama2_13b,cam_llm_l,8,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,12.920503063,13.048503063,13.050704663,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
17,llama2_13b,cam_llm_l,8,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,12.790045463,13.050704663,13.155429268,0.104724605,26214400.000000000,0.000000,0.000000,1.000000,104725,0
